#!id,m1,m2,spin1x,spin1y,spin1z,spin2x,spin2y,spin2z,chieff,chip,tcoal,SNRH,SNRL
1078,17.244599623010952,3.257004670374206,-0.2878192805232396,-0.5124677858546866,0.46591202086294503,0.09627122975464024,-0.08169647960282936,-0.33678131694081087,0.33839146624231853,0.5877611502810646,1372932061.3904357,7.160951966162812,7.160951966162812
1079,72.42482191660203,19.476979378582055,0.6657061610229276,-0.3108331332066397,0.5607598723697397,0.3121007366284709,-0.28785069713753253,0.20166342627246922,0.4846556613859539,0.7346985296861159,1372936519.2898912,9.014591690742016,9.014591690742016
1080,41.840256239149355,10.670994545379855,-0.7312853850178994,0.064961743003957,-0.02677341496807857,-0.27730943301700506,0.18853257958220618,0.18883668677415,0.017041466323950514,0.7341650648150521,1372940149.1023438,6.122608216393491,6.122608216393491
1081,38.322953643144196,12.761636718834355,-0.217331920556427,0.6641626492644734,0.1771822563443521,0.09535501850860521,0.028229126999566725,-0.27765311128911074,0.06355809517390495,0.6988169920449481,1372943076.7524426,8.968052553177651,8.968052553177651
1082,77.06634454180166,12.353477870642132,-0.0679419057656626,0.5622047503131703,0.16046943608193223,-0.0821678655226181,-0.0527963290760513,0.12448051329964095,0.15549751431800113,0.5662952267446411,1372948014.5429997,6.6525939953265665,6.6525939953265665
1083,142.95555596590407,46.2758680272267,-0.7790510124254869,-0.41366209152104766,0.2104328765291468,0.14776051798850826,0.4200197816732437,0.012020324470045305,0.16191179646600923,0.8820639466176723,1372950474.800186,13.012142322684623,13.012142322684623
1084,44.009133429249026,14.605916610373432,-0.21409674474497264,0.5746393997440834,0.21591058895656348,0.21423071423403195,0.008115317165656855,0.09905852358330137,0.18679295583268046,0.6132274095705723,1372961100.7858176,6.3275602166978056,6.3275602166978056
1085,45.01844300979503,14.073642145794024,0.3915407870342771,-0.3543509407772037,-0.1105349530330801,0.012306263116934881,-0.4967886551308468,0.13941544974787973,-0.051005618204664496,0.5280802752812402,1372961604.790332,17.102430750924118,17.102430750924118
1086,76.93660032883272,20.16426998007103,0.39177334603754504,-0.4533296854737587,0.5413668213802703,0.07533457715651558,0.021176606875490982,-0.07380604805623366,0.4136181020920642,0.5991612123604055,1372964454.5175827,17.2192725368867,17.2192725368867
1087,46.1991062133422,8.026396466660843,-0.3182168191718955,0.49568623314425964,-0.02739610877707078,-0.3921961147609944,0.1159778026292264,0.857556525740151,0.10359356117154232,0.5890388660628636,1372968781.094324,6.384583562560264,6.384583562560264
1088,172.37201422834383,47.8660737374426,-0.48463629544342907,0.3199247436837431,-0.1673837532597782,0.1743477549089388,-0.1159426499185127,0.1392104217886176,-0.1007492327466111,0.5807100657662474,1372971330.863975,16.745967755858306,16.745967755858306
1089,70.44481586094427,21.30570626797822,-0.39970714840955684,-0.3397368834950028,0.290719614847116,0.31499082330054723,0.05116057545994445,0.23142940372603846,0.27695162973486676,0.5245826479179393,1372980390.727367,7.818247180640839,7.818247180640839
1090,40.404791186835105,8.357370176862492,0.6769788196793435,-0.28533659969412845,0.6752743514229455,0.15396806963043622,0.2474449013851329,0.38140320534432254,0.6249076350307078,0.7346545429107781,1372984549.1335576,14.011459271125915,14.011459271125915
1091,64.21280449883244,8.479379723824659,0.5808226103823146,-0.0893807470735538,0.14857871840472006,0.09515704097955885,-0.2859153586739437,0.19089070944248104,0.15351431695244416,0.5876596146399313,1372990092.6760404,8.679667062646923,8.679667062646923
1092,44.214341684142795,8.625062221135034,0.5019436980176906,0.30934638692835537,0.7402077875252848,-0.21094534454273414,0.27820375667113134,0.22815713442851587,0.6566249229030872,0.5896122989603442,1372990477.4723046,11.36211521634666,11.36211521634666
1093,52.336649210163756,12.506832707484195,-0.2045876879191398,0.8108392816303842,0.03453331493350335,0.031272940198065195,-0.27880471063300566,0.21255767642449125,0.0688701648554768,0.8362514350857503,1373001564.737755,9.565632260660843,9.565632260660843
1094,98.710323316456,28.320227598548424,0.5369362001826302,0.27870471553592,-0.4247879657703135,0.16809651955898128,0.10108675165878118,0.07305645570641638,-0.31379838709547736,0.604960165241084,1373003665.271367,6.858404370625295,6.858404370625295
1095,44.6637681576699,13.251242677384333,0.5220603101220537,0.3666750430848366,0.11838409253877571,-0.3692018573990204,0.03086631373490613,0.6820335051528245,0.2473498829931064,0.6379635997656933,1373016685.0687704,9.69970520361207,9.69970520361207
1096,30.589080845392903,9.510040567535047,-0.6041931379692396,-0.4558530719260723,0.031583528839856594,0.07136909647964132,-0.31224123599774695,-0.09198418012085793,0.0022778013414257677,0.75686945449896,1373018221.2926395,8.58573520948692,8.58573520948692
1097,52.95220152764993,14.685014926459962,-0.4311467541776947,0.3768775330774006,0.47339321065291595,-0.22551799146554732,0.09306777873276972,0.6164154696746476,0.5044454052679197,0.5726466611938541,1373024053.2528124,14.058484546500106,14.058484546500106
1098,30.578058926949925,7.046412637531886,-0.9773881909723044,-0.13942389861715285,-0.11926741733500787,-0.01027339681809424,-0.046395158091132586,0.09800925672688338,-0.07857525507229801,0.987282482047423,1373029957.1010664,15.2833965587564,15.2833965587564
1099,69.24821179749343,17.66310428032176,0.17646237005266638,0.5732520046693397,0.18133634562903908,0.07705442659197802,0.048748994812415375,0.013437810528958942,0.14721409932303733,0.5997973231867751,1373031007.2925935,9.592284772606998,9.592284772606998
1100,41.83849450762498,11.138274145642672,0.4519064750230271,-0.27247145788452837,0.589527653078327,0.0653712881960551,-0.010804925953046555,-0.06980230351334947,0.4509046680295814,0.5276932418834432,1373036269.1436481,9.930577038677477,9.930577038677477
1101,153.38126220301504,30.847503511127503,0.5771507954423845,-0.05345994974597047,-0.09555780720887146,-0.4814912522094708,-0.4596014570862959,0.4848348428317205,0.0016238909942195294,0.5796214341331924,1373046937.046165,9.846657327585906,9.846657327585906
1102,47.06768120086292,13.790559607334016,0.5376362790581762,-0.2608521912101415,0.32352232655943886,-0.4267072368541202,-0.5052329824148315,0.5093574070553714,0.3656328069262603,0.5975756305428238,1373053549.0852537,12.823661572568291,12.823661572568291
1103,43.11264162134172,11.507033394103756,-0.2005091025644978,0.6490742743300976,0.027123612139029304,-0.23402087795013582,0.2313254890943846,0.08069401307871127,0.03840958907635327,0.6793388799475288,1373062092.8596406,19.12464324415976,19.12464324415976
1104,92.66022429484516,24.18023585170945,0.6585323599795361,0.3659045803057024,0.3864413462301502,-0.13631617837787977,-0.050769128027278954,0.10842734873996653,0.3289061052617635,0.7533598283880748,1373065920.5784497,12.008896974628755,12.008896974628755
1105,102.52403304352312,14.553180963516095,0.0834346310542406,-0.5922871487966295,0.792098143564482,0.10759208332876159,0.048615649654506043,0.08382627363719306,0.7040570265816332,0.5981349381943827,1373070007.3831751,11.342981031724653,11.342981031724653
1106,33.79531008156818,7.093905329024158,-0.8079948877915188,-0.3495699890649715,0.2413032293504934,-0.2150038743765457,-0.05766920735054799,0.13686130219845372,0.2231835091221253,0.8803720326953336,1373074260.8921008,8.83726738037619,8.83726738037619
1107,45.55641902279678,13.421285593322448,-0.6046667925823414,0.16195035180189532,0.5572467027924095,-0.034558084188540804,0.09060404766354425,0.2645065307703775,0.4906291652175035,0.6259791102749147,1373074279.2034974,8.450028013948547,8.450028013948547
1108,28.928334161082596,5.031388515728583,-0.540601234124167,-0.06392225062496172,-0.08581728235646359,0.48149441738848436,0.20942298027942066,-0.3323975128701058,-0.12234999941717141,0.5443672918733572,1373074837.2677176,12.527886294855596,12.527886294855596
1109,38.72274995328556,12.561413150338435,-0.9084450463076492,-0.025421349898925555,-0.05562065982498667,0.22323935811756085,-0.06424431891902067,0.24344607433502982,0.017631989335255407,0.9088006641676658,1373075365.2692885,18.80457188912509,18.80457188912509
1110,58.098548261397745,14.694822737685952,-0.5065856748298785,-0.1652615873927226,-0.44356536790021184,0.21052635931163025,-0.8280024931185763,0.0959182338418897,-0.33465962842582575,0.5328606179953683,1373084935.2303383,10.226930203557478,10.226930203557478
1111,23.975404544110937,6.619980774769567,-0.5681577671127083,-0.0350938543141947,0.009952830242086243,-0.047568619535494225,0.5303553600404735,0.2578863202255864,0.06359866342920527,0.5692405703576691,1373085805.4061887,7.993932011827316,7.993932011827316
1112,69.1876778509969,16.51800716019096,0.4273787968582579,-0.5166294028205555,0.4498411437467036,0.6058601962367811,-0.08706455629944464,-0.2244415036681867,0.31988703864226664,0.670491294397426,1373092303.1111748,7.672867213717313,7.672867213717313
1113,68.6868835958628,9.109733709853518,0.05347584710401339,0.7306750064692633,0.25669744183167303,0.059373464563234335,-0.0037987124175716345,0.4404167185553477,0.27821037833561785,0.7326292591088277,1373097949.4399302,11.877471967302505,11.877471967302505
1114,64.70426920232397,16.777587471135334,0.6085346087535601,0.1759764872507743,0.09906646019273135,-0.8221292135854328,0.004013392361949004,0.2660292585063065,0.13344506995315383,0.6334683055338841,1373107471.0999348,9.32723489036205,9.32723489036205
1115,51.077461188313585,14.987817094909476,-0.30630822051036327,-0.3966689717983924,-0.09215418371174244,0.33450079974595376,-0.33249705617177105,-0.3516322829741014,-0.15102035960532972,0.5011696311029022,1373116879.4754176,14.730029654744605,14.730029654744605
1116,71.81304692722436,16.013977883851563,-0.44595321136031313,0.4587804915580442,-0.05459403660297801,0.1436413046976397,-0.03734862600797345,0.1405064550668947,-0.019020305562325753,0.6398076321495523,1373120142.7465675,6.374696723778485,6.374696723778485
1117,45.36146408820719,14.284931318830044,0.5749362036559458,-0.19901292060165462,-0.24712851533424302,-0.00707512170377274,0.02142420743186531,0.02839838488338673,-0.18114157984149715,0.6084059342582974,1373123532.793957,7.234854072321476,7.234854072321476
1118,76.29247195818823,21.84537426437039,-0.35597756211955905,-0.410218348722934,0.20319496248774851,0.06764791441859903,-0.011325087476873543,0.1573324797328875,0.1929860253749339,0.54313821294543,1373124607.1263766,9.601545709371692,9.601545709371692
1119,82.44755738157417,16.959027452127984,-0.24137023957625262,0.7294018989009473,-0.05136298216764444,0.021740016185174967,-0.002128710356374574,0.024186257629891874,-0.038474081157140815,0.7683011926799316,1373125230.6230338,6.281123956252044,6.281123956252044
1120,41.849605007727796,13.853725399702295,-0.38486021767852924,0.3464378866201699,0.7658753639970899,0.12815050318866458,-0.012726564465701912,-0.058587897708109966,0.5608268050282854,0.5178190769346129,1373130324.578875,8.303587609787549,8.303587609787549
1121,31.785148107944458,8.629712782342704,0.5693578207010785,-0.4769463073661967,0.08422452761941139,0.0837419707059447,0.22406218683575782,0.03910140551975698,0.07458946826291162,0.7427288254159333,1373131884.91277,10.9611716444368,10.9611716444368
1122,79.02544107371594,25.326546452094735,-0.6756385075487181,-0.19664010909013502,-0.07841140657204528,-0.2185956439904886,0.09197636378581722,0.1851690845994607,-0.014439615408317449,0.7036723139257643,1373137633.3098078,6.4056035204977615,6.4056035204977615
1123,65.54916537912163,21.838001992119786,0.17275968384762416,0.6776444373221892,0.2199954460139712,0.7275788419510513,0.45359617484161074,-0.4762312953893986,0.04600879072918774,0.6993195920298797,1373140590.999847,8.366110561908663,8.366110561908663
1124,87.00183972466984,25.228521344015736,0.4182145685997064,0.3779944756167072,0.26121911230501593,-0.03379531505235878,0.061398841744913585,0.13416096028068927,0.23265741768197942,0.5637226702783807,1373146735.3767254,9.854524202250925,9.854524202250925
1125,142.72039510157347,44.71263470832199,0.7704524688868487,-0.23800193149729174,0.3259873235613503,0.4747923026896929,-0.3587584333871424,-0.43734575449517415,0.14389224077611484,0.8063757971382091,1373148618.9439378,9.449227070825524,9.449227070825524
1126,42.28363807179262,10.986328560690445,0.733356713452405,-0.3839660240632944,0.04591717680809597,0.09523258776665268,0.014229183812638845,0.4160660107341838,0.12225619038256137,0.8277934384861282,1373152213.189649,18.332227591982317,18.332227591982317
1127,43.288901596279715,10.141896661091307,-0.6779886635217642,0.35546619527960416,0.5261619509588914,0.047901169470897315,0.36841289146509903,0.058973744564017064,0.43748323633976705,0.7655225952580275,1373157325.3624501,11.816289257465156,11.816289257465156
1128,29.215015002389002,8.99750523424928,-0.7636889443880219,-0.03335525538406101,0.18751604712730188,0.21674197639845086,-0.5930531002304832,0.6128084138499613,0.287655223291989,0.7644170176299238,1373157421.411623,10.422916014520824,10.422916014520824
1129,55.75699737141649,17.9536780035791,-0.25658365273620215,0.8708202656179802,0.03672989781340844,-0.17903540053082365,0.2894270566596794,-0.3661073329259472,-0.06138899597984113,0.9078342942753493,1373157894.6977823,7.211621136319982,7.211621136319982
1130,21.90962539929402,6.341029136753003,0.2925372612103046,-0.5143349510273996,-0.5629490877561275,0.005029648393104581,0.0026076844850567733,0.0074308100655861575,-0.43492389292424277,0.5917081130462751,1373160757.246473,18.767504361897462,18.767504361897462
1131,53.17430224477326,14.890047045683371,0.9662557280359985,0.022337342759200313,-0.0953153041104227,-0.25998135725235516,-0.11806149178574518,0.34305408155797057,0.000584250414590554,0.9665138844548067,1373162983.2574415,7.443622498814342,7.443622498814342
1132,138.5258782917621,32.755793827970734,-0.8804476909046559,-0.03270316845428269,-0.08573854081580452,0.00693832461584137,0.012199126206756637,-0.024501560966883773,-0.07402762124247933,0.8810548414521594,1373163792.6613746,77.86043255655831,77.86043255655831
1133,56.00614690615893,18.05996357544847,-0.3455837585128551,-0.4068283893898799,0.305895759284943,-0.007731469580947269,-0.13675787107337162,0.22119099906528625,0.2852417128622679,0.5337953470773562,1373178126.5130303,6.723639370686355,6.723639370686355
1134,53.14995835819057,16.382750177504786,0.13943475286064005,0.776065168748997,0.23020785545239714,-0.44759154171188675,0.7298636089154559,0.4361356956947112,0.2787269543388017,0.7884917224998098,1373187798.5487816,23.448480015884858,23.448480015884858
1135,16.84115994538612,2.16822390766133,0.390528549443379,-0.5389313051885275,-0.4223205234397733,-0.10117705027076948,-0.02753552323663067,-0.2414623884105956,-0.40169171530497205,0.6655520262478054,1373188716.787035,15.701445015550092,15.701445015550092
1136,47.53173108347967,13.198543111973082,-0.07160603537176058,-0.7082860078048087,0.11766879884551962,-0.29871222538391184,-0.7752446477844177,0.08384439545490788,0.11031772308796632,0.7118964061952662,1373191140.5637898,9.78435021342877,9.78435021342877
